epoch,global_step,loss,lr
16,77900,0.18099198304116726,7.748656565923544e-05
16,77950,0.23319583386182785,7.745988217635911e-05
16,78000,0.14109110087156296,7.743318749051598e-05
16,78050,0.17044726759195328,7.740648161259685e-05
16,78100,0.2894037961959839,7.737976455349707e-05
16,78150,0.14435452781617641,7.735303632411653e-05
16,78200,0.14959374070167542,7.732629693535973e-05
16,78250,0.20895683392882347,7.729954639813569e-05
16,78300,0.21103263273835182,7.727278472335795e-05
16,78350,0.19507913291454315,7.724601192194464e-05
16,78400,0.17988959001377225,7.721922800481844e-05
16,78450,0.17858530580997467,7.719243298290653e-05
16,78500,0.12108511384576559,7.716562686714062e-05
16,78550,0.20270474255084991,7.713880966845695e-05
16,78600,0.18319007940590382,7.711198139779627e-05
16,78650,0.18281817808747292,7.708514206610391e-05
16,78700,0.2697547487914562,7.705829168432965e-05
16,78750,0.20419564470648766,7.703143026342778e-05
16,78800,0.15942911989986897,7.700455781435713e-05
16,78850,0.22921346500515938,7.6977674348081e-05
17,78900,0.20796778425574303,7.695077987556719e-05
17,78950,0.1898842267692089,7.6923874407788e-05
17,79000,0.26554161310195923,7.68969579557202e-05
17,79050,0.2785180062055588,7.687003053034504e-05
17,79100,0.18069134280085564,7.68430921426483e-05
17,79150,0.2328399457037449,7.681614280362016e-05
17,79200,0.20848798379302025,7.678918252425527e-05
17,79250,0.2147989459335804,7.676221131555282e-05
17,79300,0.15457717142999172,7.67352291885164e-05
17,79350,0.18994629383087158,7.670823615415404e-05
17,79400,0.1841040775179863,7.668123222347826e-05
17,79450,0.25366448052227497,7.665421740750601e-05
17,79500,0.14510641898959875,7.662719171725868e-05
17,79550,0.1444732416421175,7.660015516376209e-05
17,79600,0.178416570648551,7.657310775804652e-05
17,79650,0.26687806099653244,7.654604951114663e-05
17,79700,0.2045373097062111,7.651898043410154e-05
17,79750,0.14364656992256641,7.649190053795479e-05
17,79800,0.1772204702720046,7.646480983375427e-05
17,79850,0.13278170302510262,7.643770833255242e-05
17,79900,0.2023802474141121,7.641059604540594e-05
17,79950,0.17446612566709518,7.638347298337595e-05
17,80000,0.1685685496777296,7.635633915752811e-05
17,80050,0.15953807439655066,7.632919457893227e-05
17,80100,0.14285455271601677,7.630203925866277e-05
17,80150,0.16312559694051743,7.627487320779837e-05
17,80200,0.10891946777701378,7.624769643742213e-05
17,80250,0.1698809266090393,7.62205089586215e-05
17,80300,0.17711277306079865,7.619331078248835e-05
17,80350,0.16407672315835953,7.616610192011886e-05
17,80400,0.23870686814188957,7.613888238261357e-05
17,80450,0.15807085763663054,7.611165218107742e-05
17,80500,0.206883798353374,7.608441132661965e-05
17,80550,0.2426435686647892,7.605715983035387e-05
17,80600,0.12066924944519997,7.602989770339805e-05
17,80650,0.2031950056552887,7.600262495687447e-05
17,80700,0.22466349601745605,7.597534160190974e-05
17,80750,0.24974829331040382,7.59480476496348e-05
17,80800,0.19928204827010632,7.592074311118498e-05
17,80850,0.1704249158501625,7.589342799769978e-05
17,80900,0.1738831289112568,7.586610232032316e-05
17,80950,0.19671663455665112,7.583876609020335e-05
17,81000,0.18590986542403698,7.581141931849281e-05
17,81050,0.21976440399885178,7.578406201634843e-05
17,81100,0.20332232862710953,7.575669419493126e-05
17,81150,0.17691433429718018,7.572931586540675e-05
17,81200,0.1939718145877123,7.570192703894459e-05
17,81250,0.1558967437595129,7.567452772671875e-05
17,81300,0.17960238084197044,7.564711793990749e-05
17,81350,0.17575451731681824,7.561969768969333e-05
17,81400,0.21822632104158401,7.559226698726309e-05
17,81450,0.21748574078083038,7.556482584380779e-05
17,81500,0.14729402586817741,7.55373742705228e-05
17,81550,0.13130740448832512,7.550991227860769e-05
17,81600,0.21481113880872726,7.548243987926624e-05
17,81650,0.19220862165093422,7.545495708370659e-05
17,81700,0.15289860218763351,7.542746390314101e-05
17,81750,0.26369302347302437,7.539996034878605e-05
17,81800,0.22714488953351974,7.537244643186252e-05
17,81850,0.19652467966079712,7.534492216359542e-05
17,81900,0.1906779631972313,7.531738755521398e-05
17,81950,0.17401140928268433,7.528984261795167e-05
17,82000,0.25713769160211086,7.526228736304614e-05
17,82050,0.1537614818662405,7.523472180173927e-05
17,82100,0.2331501767039299,7.520714594527713e-05
17,82150,0.18863265961408615,7.517955980491005e-05
17,82200,0.14190282858908176,7.515196339189244e-05
17,82250,0.1913545224815607,7.512435671748301e-05
17,82300,0.18573178723454475,7.509673979294461e-05
17,82350,0.22442415729165077,7.506911262954426e-05
17,82400,0.10793137177824974,7.504147523855318e-05
17,82450,0.22538961470127106,7.501382763124676e-05
17,82500,0.20642205700278282,7.498616981890456e-05
17,82550,0.2495431937277317,7.49585018128103e-05
17,82600,0.12912935204803944,7.493082362425185e-05
17,82650,0.1884669028222561,7.490313526452122e-05
17,82700,0.23768500983715057,7.487543674491461e-05
17,82750,0.27309757843613625,7.484772807673235e-05
17,82800,0.14984649047255516,7.482000927127889e-05
17,82850,0.2131248414516449,7.479228033986287e-05
17,82900,0.26207518950104713,7.476454129379697e-05
17,82950,0.17277437448501587,7.473679214439806e-05
17,83000,0.17587927356362343,7.470903290298714e-05
17,83050,0.14573245123028755,7.468126358088932e-05
17,83100,0.2184172235429287,7.465348418943376e-05
17,83150,0.22117670997977257,7.462569473995384e-05
17,83200,0.2413407862186432,7.459789524378694e-05
17,83250,0.1953691653907299,7.457008571227458e-05
17,83300,0.20425393618643284,7.45422661567624e-05
17,83350,0.17212289571762085,7.45144365886001e-05
17,83400,0.19624200277030468,7.448659701914144e-05
17,83450,0.26272670552134514,7.445874745974435e-05
17,83500,0.194841917604208,7.443088792177071e-05
17,83550,0.13158894516527653,7.440301841658657e-05
17,83600,0.11569198407232761,7.437513895556201e-05
17,83650,0.21362658590078354,7.43472495500712e-05
17,83700,0.2174639329314232,7.431935021149228e-05
17,83750,0.1297513572499156,7.429144095120755e-05
18,83800,0.16826765425503254,7.42635217806033e-05
18,83850,0.2077110819518566,7.423559271106988e-05
18,83900,0.28413122706115246,7.420765375400167e-05
18,83950,0.15963256731629372,7.417970492079709e-05
18,84000,0.17236078158020973,7.415174622285859e-05
18,84050,0.1781063787639141,7.412377767159262e-05
18,84100,0.16004367917776108,7.409579927840971e-05
18,84150,0.19784734025597572,7.406781105472434e-05
18,84200,0.13181033916771412,7.403981301195501e-05
18,84250,0.12731001153588295,7.40118051615243e-05
18,84300,0.21887269616127014,7.398378751485868e-05
18,84350,0.14754526875913143,7.395576008338869e-05
18,84400,0.14772931672632694,7.392772287854886e-05
18,84450,0.1543788854032755,7.389967591177766e-05
18,84500,0.17216883599758148,7.38716191945176e-05
18,84550,0.17147908732295036,7.384355273821513e-05
18,84600,0.2100425697863102,7.381547655432067e-05
18,84650,0.22204584069550037,7.378739065428865e-05
18,84700,0.203458059579134,7.375929504957742e-05
18,84750,0.2113780938088894,7.37311897516493e-05
18,84800,0.2501347176730633,7.370307477197058e-05
18,84850,0.24092783778905869,7.367495012201152e-05
18,84900,0.19904154166579247,7.364681581324624e-05
18,84950,0.18311487324535847,7.36186718571529e-05
18,85000,0.1808691769838333,7.359051826521353e-05
18,85050,0.08757388032972813,7.35623550489141e-05
18,85100,0.17899692803621292,7.353418221974456e-05
18,85150,0.17166169732809067,7.350599978919872e-05
18,85200,0.1633096132427454,7.347780776877433e-05
18,85250,0.18229369074106216,7.344960616997306e-05
18,85300,0.22771572694182396,7.342139500430047e-05
18,85350,0.21543017029762268,7.339317428326602e-05
18,85400,0.13048616237938404,7.33649440183831e-05
18,85450,0.2188165932893753,7.333670422116897e-05
18,85500,0.25278162956237793,7.330845490314477e-05
18,85550,0.20469336956739426,7.328019607583557e-05
18,85600,0.1900460198521614,7.325192775077026e-05
18,85650,0.19334447756409645,7.322364993948163e-05
18,85700,0.1564692184329033,7.319536265350637e-05
18,85750,0.10262872092425823,7.316706590438496e-05
18,85800,0.22458966821432114,7.313875970366184e-05
18,85850,0.15318626444786787,7.311044406288521e-05
18,85900,0.2605183944106102,7.30821189936072e-05
18,85950,0.14002429880201817,7.305378450738373e-05
18,86000,0.15721632726490498,7.302544061577459e-05
18,86050,0.22793648391962051,7.299708733034343e-05
18,86100,0.20418952777981758,7.296872466265765e-05
18,86150,0.1992587260901928,7.294035262428856e-05
18,86200,0.1745914425700903,7.291197122681128e-05
18,86250,0.07183036580681801,7.28835804818047e-05
18,86300,0.15191254019737244,7.285518040085157e-05
18,86350,0.23099545016884804,7.282677099553845e-05
18,86400,0.16608034446835518,7.279835227745566e-05
18,86450,0.16462450474500656,7.276992425819737e-05
18,86500,0.09278575330972672,7.274148694936153e-05
18,86550,0.1353127621114254,7.271304036254986e-05
18,86600,0.1876793671399355,7.268458450936788e-05
18,86650,0.18206396140158176,7.265611940142487e-05
18,86700,0.1404717001132667,7.262764505033393e-05
18,86750,0.19047904759645462,7.259916146771191e-05
18,86800,0.09662363491952419,7.257066866517941e-05
18,86850,0.18157315999269485,7.254216665436079e-05
18,86900,0.17580634355545044,7.25136554468842e-05
18,86950,0.20867464318871498,7.248513505438152e-05
18,87000,0.15971880592405796,7.245660548848837e-05
18,87050,0.17375191301107407,7.242806676084413e-05
18,87100,0.2133094109594822,7.239951888309191e-05
18,87150,0.1816925797611475,7.237096186687853e-05
18,87200,0.16427436657249928,7.234239572385461e-05
18,87250,0.21180062368512154,7.23138204656744e-05
18,87300,0.18000000715255737,7.228523610399591e-05
18,87350,0.2018195241689682,7.225664265048091e-05
18,87400,0.30400513857603073,7.22280401167948e-05
18,87450,0.21260930225253105,7.219942851460674e-05
18,87500,0.17411712184548378,7.217080785558956e-05
18,87550,0.1991295889019966,7.21421781514198e-05
18,87600,0.16032094322144985,7.211353941377768e-05
18,87650,0.19714413583278656,7.208489165434711e-05
18,87700,0.2138615194708109,7.20562348848157e-05
18,87750,0.21754804998636246,7.20275691168747e-05
18,87800,0.2708043120801449,7.199889436221905e-05
18,87850,0.25718680769205093,7.197021063254736e-05
18,87900,0.22478751838207245,7.19415179395619e-05
18,87950,0.21963021904230118,7.19128162949686e-05
18,88000,0.2531081195920706,7.188410571047701e-05
18,88050,0.26692910119891167,7.185538619780038e-05
18,88100,0.1720160935074091,7.182665776865556e-05
18,88150,0.22155490517616272,7.179792043476307e-05
18,88200,0.1647984180599451,7.1769174207847e-05
18,88250,0.22873671352863312,7.174041909963518e-05
18,88300,0.14804046042263508,7.171165512185896e-05
18,88350,0.23820074647665024,7.168288228625334e-05
18,88400,0.18698330968618393,7.165410060455697e-05
18,88450,0.24432514235377312,7.162531008851206e-05
18,88500,0.1577235646545887,7.159651074986444e-05
18,88550,0.26157183945178986,7.156770260036352e-05
18,88600,0.20616993680596352,7.153888565176238e-05
18,88650,0.2498067393898964,7.151005991581761e-05
18,88700,0.20078467577695847,7.148122540428942e-05
19,88750,0.17534223943948746,7.145238212894159e-05
19,88800,0.14069419167935848,7.142353010154145e-05
19,88850,0.17918479442596436,7.139466933385996e-05
19,88900,0.1758942622691393,7.136579983767162e-05
19,88950,0.17656862176954746,7.133692162475445e-05
19,89000,0.1934938132762909,7.130803470689009e-05
19,89050,0.1625386718660593,7.12791390958637e-05
19,89100,0.13344848155975342,7.125023480346398e-05
19,89150,0.176419360563159,7.12213218414832e-05
19,89200,0.20558121614158154,7.11924002217171e-05
19,89250,0.1374541111290455,7.116346995596506e-05
19,89300,0.19338117074221373,7.11345310560299e-05
19,89350,0.19269219413399696,7.110558353371799e-05
19,89400,0.19734900072216988,7.107662740083922e-05
19,89450,0.19105292297899723,7.1047662669207e-05
19,89500,0.25903375819325447,7.101868935063821e-05
19,89550,0.15152549743652344,7.098970745695328e-05
19,89600,0.17467861250042915,7.096071699997613e-05
19,89650,0.23322328552603722,7.093171799153416e-05
19,89700,0.18413737043738365,7.090271044345826e-05
19,89750,0.14637942984700203,7.087369436758281e-05
19,89800,0.17001342214643955,7.084466977574566e-05
19,89850,0.15128607116639614,7.081563667978813e-05
19,89900,0.21430090814828873,7.078659509155505e-05
19,89950,0.1258458811789751,7.075754502289467e-05
19,90000,0.15724754333496094,7.07284864856587e-05
19,90050,0.17013056948781013,7.069941949170233e-05
19,90100,0.20049037039279938,7.06703440528842e-05
19,90150,0.18034818209707737,7.064126018106638e-05
19,90200,0.14967722818255424,7.061216788811436e-05
19,90250,0.15665938518941402,7.058306718589713e-05
19,90300,0.20180997252464294,7.055395808628705e-05
19,90350,0.167105283588171,7.052484060115992e-05
19,90400,0.24366241320967674,7.0495714742395e-05
19,90450,0.23065471835434437,7.046658052187489e-05
19,90500,0.20114954933524132,7.04374379514857e-05
19,90550,0.22012485191226006,7.040828704311685e-05
19,90600,0.2530793026089668,7.037912780866121e-05
19,90650,0.20900378748774529,7.034996026001506e-05
19,90700,0.20930811762809753,7.032078440907803e-05
19,90750,0.23641659319400787,7.029160026775318e-05
19,90800,0.13808005303144455,7.026240784794693e-05
19,90850,0.13659225217998028,7.023320716156907e-05
19,90900,0.2029978148639202,7.020399822053278e-05
19,90950,0.23548269271850586,7.01747810367546e-05
19,91000,0.1337220873683691,7.014555562215445e-05
19,91050,0.1356221456080675,7.011632198865554e-05
19,91100,0.19144404120743275,7.008708014818455e-05
19,91150,0.273314967751503,7.00578301126714e-05
19,91200,0.2061709128320217,7.002857189404938e-05
19,91250,0.25988737493753433,6.99993055042552e-05
19,91300,0.21503379940986633,6.997003095522879e-05
19,91350,0.283823911100626,6.994074825891346e-05
19,91400,0.20922121033072472,6.991145742725584e-05
19,91450,0.26742715388536453,6.98821584722059e-05
19,91500,0.2557784132659435,6.985285140571688e-05
19,91550,0.14933939464390278,6.982353623974537e-05
19,91600,0.1929899863898754,6.979421298625125e-05
19,91650,0.21507667191326618,6.976488165719768e-05
19,91700,0.1673961840569973,6.973554226455114e-05
19,91750,0.18276179023087025,6.97061948202814e-05
19,91800,0.21542588993906975,6.967683933636148e-05
19,91850,0.21547838300466537,6.964747582476775e-05
19,91900,0.20972453244030476,6.961810429747977e-05
19,91950,0.18815433233976364,6.958872476648045e-05
19,92000,0.17674119397997856,6.955933724375587e-05
19,92050,0.14962217025458813,6.95299417412955e-05
19,92100,0.219688069075346,6.950053827109193e-05
19,92150,0.17701719142496586,6.947112684514109e-05
19,92200,0.13315055891871452,6.944170747544214e-05
19,92250,0.1591702178120613,6.941228017399745e-05
19,92300,0.20796974375844002,6.938284495281267e-05
19,92350,0.2777273803949356,6.935340182389664e-05
19,92400,0.19104326143860817,6.932395079926143e-05
19,92450,0.12362553365528584,6.929449189092237e-05
19,92500,0.15926849842071533,6.926502511089798e-05
19,92550,0.19362804852426052,6.923555047120997e-05
19,92600,0.23905283957719803,6.92060679838833e-05
19,92650,0.24234899692237377,6.917657766094611e-05
19,92700,0.13834002893418074,6.914707951442972e-05
19,92750,0.24174676090478897,6.911757355636867e-05
19,92800,0.2062436006963253,6.908805979880069e-05
19,92850,0.22130490466952324,6.905853825376663e-05
19,92900,0.15361755155026913,6.902900893331064e-05
19,92950,0.15351923927664757,6.899947184947992e-05
19,93000,0.15766021143645048,6.896992701432489e-05
19,93050,0.18880708143115044,6.894037443989913e-05
19,93100,0.1551932543516159,6.891081413825936e-05
19,93150,0.2311696819961071,6.888124612146549e-05
19,93200,0.20253928937017918,6.885167040158054e-05
19,93250,0.160195532720536,6.882208699067072e-05
19,93300,0.17555799521505833,6.87924959008053e-05
19,93350,0.2093404456973076,6.876289714405675e-05
19,93400,0.1844060979783535,6.873329073250064e-05
19,93450,0.2353832609951496,6.870367667821565e-05
19,93500,0.24485733732581139,6.867405499328365e-05
19,93550,0.19525694102048874,6.864442568978953e-05
19,93600,0.24429382756352425,6.861478877982133e-05
20,93650,0.1863803081214428,6.858514427547019e-05
20,93700,0.19918887689709663,6.855549218883038e-05
20,93750,0.20927724987268448,6.852583253199918e-05
20,93800,0.22936482354998589,6.849616531707706e-05
20,93850,0.2014920823276043,6.846649055616751e-05
20,93900,0.14028864353895187,6.843680826137708e-05
20,93950,0.1628044880926609,6.84071184448155e-05
20,94000,0.20832407847046852,6.837742111859543e-05
20,94050,0.17677036672830582,6.834771629483268e-05
20,94100,0.1757685076445341,6.831800398564612e-05
20,94150,0.26639283262193203,6.828828420315761e-05
20,94200,0.2748986054211855,6.825855695949215e-05
20,94250,0.20322306361049414,6.82288222667777e-05
20,94300,0.1925862766802311,6.819908013714531e-05
20,94350,0.14917333237826824,6.816933058272903e-05
20,94400,0.17103483155369759,6.813957361566599e-05
